submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s268972390,p00324,u300645821,1505038528,C++,C++11,cpp,Accepted,50,15156,291,25/25
s284060550,p00324,u011621222,1506146816,C++,C++14,cpp,Accepted,40,15708,1832,25/25
s176783140,p00324,u745483474,1506963024,C++,C++,cpp,Wrong Answer,0,3080,644,2/25
s948639232,p00324,u745483474,1506963202,C++,C++,cpp,Wrong Answer,0,3152,648,2/25
s233720976,p00324,u745483474,1506963508,C++,C++,cpp,Wrong Answer,0,3180,648,14/25
s987490351,p00324,u745483474,1506963915,C++,C++,cpp,Wrong Answer,0,3208,641,14/25
s554002152,p00324,u745483474,1506964053,C++,C++,cpp,Wrong Answer,10,5808,666,19/25
s983335888,p00324,u745483474,1506965578,C++,C++,cpp,Wrong Answer,0,3112,653,0/25
s337972560,p00324,u745483474,1506965642,C++,C++,cpp,Accepted,40,17092,650,25/25
s305880941,p00324,u011621222,1508921404,C++,C++,cpp,Accepted,60,17996,832,25/25
s269932881,p00324,u933965697,1508934141,C++,C++,cpp,Accepted,60,18012,832,25/25
s914943246,p00324,u481307862,1508937250,C++,C++,cpp,Wrong Answer,110,13248,925,22/25
s216124434,p00324,u481307862,1508937365,C++,C++,cpp,Accepted,80,17112,923,25/25
s930830978,p00324,u772726453,1509110356,C++,C++,cpp,Runtime Error,0,4660,507,13/25
s389107792,p00324,u772726453,1509110452,C++,C++,cpp,Wrong Answer,70,4660,513,22/25
s308025991,p00324,u017545322,1509414310,C++,C++,cpp,Time Limit Exceeded,7630,3304,1665,16/25
s420585616,p00324,u017545322,1509414404,C++,C++,cpp,Wrong Answer,10,3120,1693,10/25
s999565941,p00324,u017545322,1509414520,C++,C++,cpp,Time Limit Exceeded,7620,3304,1735,16/25
s056957454,p00324,u017545322,1509415438,C++,C++,cpp,Wrong Answer,0,2984,569,0/25
s999757384,p00324,u017545322,1509415527,C++,C++,cpp,Wrong Answer,0,3052,569,0/25
s240966036,p00324,u017545322,1509415615,C++,C++,cpp,Wrong Answer,0,3080,570,0/25
s087850968,p00324,u017545322,1509416225,C++,C++,cpp,Wrong Answer,0,3120,676,4/25
s426896463,p00324,u017545322,1509416351,C++,C++,cpp,Time Limit Exceeded,7610,4328,635,20/25
s023153649,p00324,u235282710,1509428508,C++,C++11,cpp,Accepted,40,15660,897,25/25
s488254911,p00324,u745483474,1509437163,C++,C++,cpp,Wrong Answer,80,14072,675,22/25
s643221237,p00324,u745483474,1509437974,C++,C++,cpp,Wrong Answer,70,14056,663,22/25
s864804746,p00324,u745483474,1509438019,C++,C++,cpp,Accepted,40,17092,662,25/25
s132299865,p00324,u088476226,1509608224,C++,C++,cpp,Time Limit Exceeded,14710,4596,433,19/25
s731550778,p00324,u088476226,1509608800,C++,C++,cpp,Time Limit Exceeded,16960,6260,473,19/25
s770156216,p00324,u088476226,1509609130,C++,C++,cpp,Wrong Answer,70,15544,501,22/25
s898214850,p00324,u088476226,1509609166,C++,C++,cpp,Accepted,60,18716,511,25/25
s799913773,p00324,u613278035,1509632842,C++,C++,cpp,Accepted,100,15568,415,25/25
s668500405,p00324,u984106796,1513778046,C++,C++14,cpp,Accepted,1050,15252,2641,25/25
s067464798,p00324,u984106796,1513778211,C++,C++14,cpp,Accepted,1050,15296,2562,25/25
s151768269,p00324,u984106796,1513778471,C++,C++14,cpp,Time Limit Exceeded,20000,11056,2693,0/25
s438174798,p00324,u984106796,1513779045,C++,C++14,cpp,Accepted,30,10900,2695,25/25
s377115503,p00324,u984106796,1513779359,C++,C++14,cpp,Accepted,60,10968,2731,25/25
s209467245,p00324,u984106796,1513779458,C++,C++14,cpp,Accepted,40,10620,2753,25/25
s152263273,p00324,u984106796,1513849131,C++,C++14,cpp,Wrong Answer,550,5780,2698,18/25
s754951407,p00324,u984106796,1513849175,C++,C++14,cpp,Accepted,30,10900,2700,25/25
s220283340,p00324,u984106796,1513925940,C++,C++14,cpp,Wrong Answer,580,5852,2698,18/25
s625339210,p00324,u984106796,1513925968,C++,C++14,cpp,Accepted,30,15012,2701,25/25
s412365940,p00324,u984106796,1513925997,C++,C++14,cpp,Accepted,460,15176,2700,25/25
s151528436,p00324,u984106796,1513926027,C++,C++14,cpp,Time Limit Exceeded,8850,15160,2699,22/25
s931666211,p00324,u984106796,1513926066,C++,C++14,cpp,Time Limit Exceeded,6890,15268,2700,22/25
s646734350,p00324,u984106796,1513926087,C++,C++14,cpp,Accepted,460,15060,2700,25/25
s616897897,p00324,u984106796,1513926130,C++,C++14,cpp,Accepted,760,15252,2702,25/25
s167718550,p00324,u984106796,1513926562,C++,C++14,cpp,Time Limit Exceeded,7180,15132,2733,22/25
s472339376,p00324,u984106796,1513926614,C++,C++14,cpp,Wrong Answer,0,3136,2730,5/25
s823799865,p00324,u984106796,1513926639,C++,C++14,cpp,Wrong Answer,0,3096,2729,0/25
s638937649,p00324,u984106796,1513926987,C++,C++14,cpp,Wrong Answer,0,3156,2728,5/25
s776992760,p00324,u984106796,1513927757,C++,C++14,cpp,Accepted,30,15144,2731,25/25
s856787738,p00324,u984106796,1513927782,C++,C++14,cpp,Accepted,30,15156,2730,25/25
s684741194,p00324,u984106796,1513927816,C++,C++14,cpp,Accepted,20,15180,2730,25/25
s192890661,p00324,u984106796,1513927850,C++,C++14,cpp,Accepted,30,15184,2730,25/25
s336861865,p00324,u984106796,1513927871,C++,C++14,cpp,Accepted,30,15380,2729,25/25
s296633022,p00324,u984106796,1513927891,C++,C++14,cpp,Wrong Answer,0,3156,2728,5/25
s839100373,p00324,u984106796,1513927910,C++,C++14,cpp,Accepted,30,15272,2729,25/25
s565014756,p00324,u984106796,1513927923,C++,C++14,cpp,Accepted,30,15244,2728,25/25
s072551040,p00324,u984106796,1513927936,C++,C++14,cpp,Accepted,30,15256,2728,25/25
s660069962,p00324,u984106796,1513934056,C++,C++14,cpp,Accepted,30,15228,2966,25/25
s638818232,p00324,u984106796,1513934167,C++,C++14,cpp,Accepted,30,10900,2971,25/25
s200030513,p00324,u984106796,1513934200,C++,C++14,cpp,WA: Presentation Error,0,10880,2966,0/25
s300121073,p00324,u984106796,1513934280,C++,C++14,cpp,Wrong Answer,0,10828,2974,0/25
s139451462,p00324,u984106796,1513934452,C++,C++14,cpp,Compile Error,0,0,2971,0/25
s880689749,p00324,u984106796,1513934468,C++,C++14,cpp,Accepted,30,10844,2949,25/25
s910240866,p00324,u984106796,1513934725,C++,C++14,cpp,Accepted,30,15236,2944,25/25
s108701338,p00324,u984106796,1513935631,C++,C++14,cpp,Accepted,40,11032,992,25/25
s974771050,p00324,u984106796,1513936165,C++,C++14,cpp,Accepted,30,15168,3020,25/25
s692248238,p00324,u984106796,1513936330,C++,C++14,cpp,Accepted,30,15156,3023,25/25
s451925660,p00324,u984106796,1513938162,C++,C++14,cpp,Accepted,30,15200,3064,25/25
s342466360,p00324,u984106796,1513941512,C++,C++14,cpp,Accepted,30,15008,2962,25/25
s122411645,p00324,u984106796,1513942269,C++,C++14,cpp,Accepted,20,15048,2912,25/25
s761759385,p00324,u984106796,1513942288,C++,C++14,cpp,Accepted,30,15272,2907,25/25
s254231324,p00324,u984106796,1514002710,C++,C++14,cpp,Accepted,30,15316,2912,25/25
s207202442,p00324,u984106796,1514003243,C++,C++14,cpp,Compile Error,0,0,3029,0/25
s738775168,p00324,u984106796,1514003272,C++,C++14,cpp,Compile Error,0,0,3029,0/25
s875555079,p00324,u984106796,1514004985,C++,C++14,cpp,Accepted,30,15256,3173,25/25
s252115703,p00324,u772726453,1519050732,C++,C++,cpp,Compile Error,0,0,476,0/25
s591693753,p00324,u772726453,1519050775,C++,C++,cpp,Compile Error,0,0,497,0/25
s943954169,p00324,u772726453,1519051320,C++,C++,cpp,Accepted,40,15672,473,25/25
s211970539,p00324,u428870975,1521699023,C++,C++,cpp,Accepted,80,15188,747,25/25
s543676915,p00324,u048151615,1524590162,C++,C++11,cpp,Wrong Answer,0,2652,485,0/25
s655509616,p00324,u048151615,1524590206,C++,C++11,cpp,Accepted,50,15256,483,25/25
s021787239,p00324,u354244251,1524820728,C++,C++,cpp,Accepted,50,16684,376,25/25
s735952837,p00324,u902207865,1593352060,C++,C++,cpp,Accepted,80,15464,411,25/25
s769473162,p00324,u905313459,1591604902,C++,C++14,cpp,Accepted,40,16784,723,25/25
s058517053,p00324,u576563419,1572778063,C++,C++14,cpp,Accepted,50,17396,8832,25/25
s789871181,p00324,u100875060,1572588725,C++,C++14,cpp,Accepted,130,28068,513,25/25
s893258989,p00324,u525250958,1572453736,C++,C++14,cpp,Accepted,50,28244,1339,25/25
s479222874,p00324,u250125613,1571706914,C++,C++,cpp,Accepted,50,18188,1416,25/25
s981632621,p00324,u680244081,1571226175,C++,C++14,cpp,Accepted,120,31108,699,25/25
s077894692,p00324,u480327855,1570783852,C++,C++14,cpp,Accepted,80,16692,358,25/25
s741655084,p00324,u047399718,1568371185,C++,C++14,cpp,Accepted,90,17128,1300,25/25
s231877499,p00324,u691023889,1552645841,C++,C++,cpp,Accepted,20,6352,696,25/25
s239235522,p00324,u514597327,1550910362,C++,C++11,cpp,Accepted,70,15508,636,25/25
s609665597,p00324,u033117704,1542382140,C++,C++14,cpp,Accepted,50,17100,578,25/25
s188799376,p00324,u263256550,1541923106,C++,C++,cpp,Accepted,70,24500,599,25/25
s409309860,p00324,u840175389,1541663047,C++,C++14,cpp,Accepted,120,31048,649,25/25
s791556354,p00324,u155634813,1541306583,C++,C++14,cpp,Accepted,80,15548,1380,25/25
s112959906,p00324,u764681601,1539235125,C++,C++,cpp,Accepted,90,17172,423,25/25
s478937282,p00324,u917273812,1538216446,C++,C++14,cpp,Accepted,80,15584,350,25/25
s773575415,p00324,u813675766,1533235751,C++,C++14,cpp,Accepted,80,17156,463,25/25
s682383378,p00324,u096656118,1532450698,C++,C++,cpp,Accepted,40,18800,1084,25/25
s862854696,p00324,u870240012,1504768725,C++,C++,cpp,Accepted,30,8144,691,25/25
s214509384,p00324,u288689445,1481600173,C++,C++,cpp,Accepted,80,17068,327,25/25
s215930715,p00324,u300645821,1483168902,Ruby,Ruby,rb,Accepted,260,21492,88,25/25
s907488604,p00324,u392015442,1485154344,Ruby,Ruby,rb,Accepted,420,63232,151,25/25
s199107877,p00324,u797180951,1528376499,Ruby,Ruby,rb,Accepted,190,17816,172,25/25
s559651302,p00324,u748663083,1490239330,Python,Python,py,Wrong Answer,10,6456,311,10/25
s755520126,p00324,u748663083,1490239377,Python,Python,py,Accepted,400,35048,255,25/25
s891098979,p00324,u260980560,1501353162,Python,Python3,py,Accepted,470,45964,202,25/25
s279481072,p00324,u724548524,1527229651,Python,Python3,py,Wrong Answer,20,5600,352,2/25
s506815357,p00324,u724548524,1527229802,Python,Python3,py,Wrong Answer,20,5600,361,0/25
s254213432,p00324,u724548524,1527229818,Python,Python3,py,Memory Limit Exceeded,20000,2215712,352,15/25
s714657870,p00324,u724548524,1527231803,Python,Python3,py,Time Limit Exceeded,12810,6496,240,15/25
s378502010,p00324,u352394527,1529909557,Python,Python3,py,Accepted,1040,58092,314,25/25
